ensembl_gene_id,hgnc_symbol,mean.CPM,min.CPM,max.CPM,express.in.libs
ENSG00000215853,RPTN,0,0,0,0
ENSG00000215906,LACTBL1,0,0,0,0
ENSG00000216588,IGSF23,0,0,0,0
ENSG00000216649,GAGE12E,0,0,0,0
ENSG00000217236,SP9,0,0,0,0
ENSG00000218336,TENM3,0,0,0,0
ENSG00000218819,TDRD15,0.10111029760280053,0,1.8502414565100747,2
ENSG00000218823,PAPOLB,0,0,0,0
ENSG00000219073,CELA3B,0.02069771900373765,0,0.6002338511083918,1
ENSG00000219435,CATSPERZ,0,0,0,0
ENSG00000219607,PPP1R3G,0,0,0,0
ENSG00000220201,ZGLP1,0.04269736598394309,0,0.7943755036837178,2
ENSG00000221813,OR6B1,0,0,0,0
ENSG00000221818,EBF2,0,0,0,0
ENSG00000221826,PSG3,0.05146372000196774,0,0.8031499541200589,2
ENSG00000221836,OR2A5,0,0,0,0
ENSG00000221837,KRTAP10-9,0,0,0,0
ENSG00000221840,OR4A5,0,0,0,0
ENSG00000221852,KRTAP1-5,0.21489380366506322,0,5.783649622517144,2
ENSG00000221855,TAS2R41,0,0,0,0
ENSG00000221858,OR2A12,0,0,0,0
ENSG00000221859,KRTAP10-10,0,0,0,0
ENSG00000221864,KRTAP12-2,0,0,0,0
ENSG00000221867,MAGEA3,0.08869789749656669,0,2.2776819705202875,4
ENSG00000221874,ZNF816-ZNF321P,0,0,0,0
ENSG00000221878,PSG7,0.01112173051012653,0,0.32253018479366935,1
ENSG00000221880,KRTAP1-3,0,0,0,0
ENSG00000221882,OR3A2,0.018654434033985173,0,0.5409785869855699,1
ENSG00000221887,HMSD,0.03047488464189543,0,0.8837716546149672,1
ENSG00000221890,NPTXR,0.05269142624897226,0,1.2334943043400497,2
ENSG00000221900,POM121L12,0,0,0,0
ENSG00000221910,OR2F2,0,0,0,0
ENSG00000221931,OR6X1,0,0,0,0
ENSG00000221932,HEPN1,0,0,0,0
ENSG00000221933,OR2A25,0,0,0,0
ENSG00000221937,TAS2R40,0,0,0,0
ENSG00000221938,OR2A14,0.006899239667912551,0,0.20007795036946394,1
ENSG00000221954,OR4C12,0,0,0,0
ENSG00000221970,OR2A1,0,0,0,0
ENSG00000221977,OR4E2,0,0,0,0
ENSG00000221989,OR2A2,0,0,0,0
ENSG00000222018,C21orf140,0,0,0,0
ENSG00000222028,PSMB11,0,0,0,0
ENSG00000222036,POTEM,0,0,0,0
ENSG00000223417,TRIM49D1,0,0,0,0
ENSG00000223443,USP17L2,0,0,0,0
ENSG00000223569,USP17L15,0,0,0,0
ENSG00000223572,CKMT1A,0.03047488464189543,0,0.8837716546149672,2
ENSG00000223601,EBLN1,0,0,0,0
ENSG00000223614,ZNF735,0.021267143178276722,0,0.6167471521700248,1
ENSG00000223638,RFPL4A,0,0,0,0
ENSG00000223953,C1QTNF5,0,0,0,0
ENSG00000224089,CT47A10,0,0,0,0
ENSG00000224389,C4B,0,0,0,0
ENSG00000224586,GPX5,0,0,0,0
ENSG00000224659,GAGE12J,0,0,0,0
ENSG00000224902,GAGE12H,0,0,0,0
ENSG00000224916,APOC4-APOC2,0,0,0,0
ENSG00000224940,PRRT4,0,0,0,0
ENSG00000225327,USP17L3,0,0,0,0
ENSG00000225614,ZNF469,0.011220108229163982,0,0.32538313864575535,1
ENSG00000225781,OR6V1,0.021267143178276722,0,0.6167471521700248,1
ENSG00000225899,FRG2B,0.042534286356553444,0,1.2334943043400497,1
ENSG00000226023,CT47A6,0,0,0,0
ENSG00000226288,OR52I2,0,0,0,0
ENSG00000226372,DCAF8L1,0,0,0,0
ENSG00000226430,USP17L7,0.030704945006829385,0,0.8904434051980524,1
ENSG00000226600,CT47A9,0,0,0,0
ENSG00000226685,CT47A12,0,0,0,0
ENSG00000226761,TAS2R46,0.014823362734386267,0,0.42987751929720186,1
ENSG00000226929,CT47A11,0,0,0,0
ENSG00000226941,RBMY1J,0,0,0,0
ENSG00000227059,ANHX,0,0,0,0
ENSG00000227140,USP17L5,0,0,0,0
ENSG00000227151,PRR20D,0,0,0,0
ENSG00000227152,OR2T7,0,0,0,0
ENSG00000227234,SPANXB1,0,0,0,0
ENSG00000227471,AKR1B15,0,0,0,0
ENSG00000227488,GAGE12D,0,0,0,0
ENSG00000227551,USP17L12,0,0,0,0
ENSG00000227729,RD3L,0,0,0,0
ENSG00000227868,TEX46,0.039921577212261895,0,0.6167471521700248,2
ENSG00000228075,BOD1L2,0,0,0,0
ENSG00000228083,IFNA14,0.015457609785161636,0,0.4482706837696875,1
ENSG00000228198,OR2M3,0,0,0,0
ENSG00000228517,CT47A7,0,0,0,0
ENSG00000228567,VN1R4,0,0,0,0
ENSG00000228570,NUTM2E,0.012925972348837507,0,0.3748531981162877,1
ENSG00000228607,CLDN25,0,0,0,0
ENSG00000228727,SAPCD1,0.007296721440041249,0,0.21160492176119622,1
ENSG00000228836,CT45A5,0,0,0,0
ENSG00000228856,USP17L30,0,0,0,0
ENSG00000228927,TSPY3,0,0,0,0
ENSG00000229183,PGA4,0,0,0,0
ENSG00000229292,RFPL4AL1,0.027481901923463926,0,0.4438481098506318,2
ENSG00000229314,ORM1,0.015457609785161636,0,0.4482706837696875,1
ENSG00000229453,SPINK8,0.013798479335825103,0,0.40015590073892787,1
ENSG00000229544,NKX1-2,0,0,0,0
ENSG00000229549,TSPY8,0,0,0,0
ENSG00000229571,PRAMEF25,0.006899239667912551,0,0.20007795036946394,2
ENSG00000229579,USP17L26,0,0,0,0
ENSG00000229637,PRAC2,0.011884446998913896,0,0.3446489629685029,1
ENSG00000229665,PRR20C,0,0,0,0
ENSG00000229859,PGA3,0,0,0,0
ENSG00000229924,FAM90A26,0,0,0,0
ENSG00000229937,PRPS1L1,0,0,0,0
ENSG00000229972,IQCF3,0.06536245132932128,0,1.8955110885503168,1
ENSG00000230031,POTEB2,0,0,0,0
ENSG00000230062,ANKRD66,0.03730886806797035,0,1.0819571739711398,1
ENSG00000230178,OR4F3,0,0,0,0
ENSG00000230301,OR5H6,0,0,0,0
ENSG00000230347,CT47A8,0,0,0,0
ENSG00000230430,USP17L25,0,0,0,0
ENSG00000230522,MBD3L2,0,0,0,0
ENSG00000230549,USP17L1,0.007676236251707347,0,0.2226108512995131,2
ENSG00000230594,CT47A4,0,0,0,0
ENSG00000230657,PRB4,0,0,0,0
ENSG00000230667,SETSIP,0.011220108229163982,0,0.32538313864575535,1
ENSG00000230873,STMND1,0,0,0,0
ENSG00000231051,USP17L28,0,0,0,0
ENSG00000231068,KRTAP21-3,0,0,0,0
ENSG00000231192,OR5H1,0,0,0,0
ENSG00000231213,PLSCR5,0.01217679468723525,0,0.35312704592982236,1
ENSG00000231256,CFAP97D1,0.027392258747714403,0,0.7943755036837178,1
ENSG00000231274,SBK3,0,0,0,0
ENSG00000231396,USP17L10,0,0,0,0
ENSG00000231637,USP17L29,0,0,0,0
ENSG00000231738,TSPAN19,0.13058103823789616,0,3.7868501088989897,1
ENSG00000231852,CYP21A2,0,0,0,0
ENSG00000231861,OR5K2,0.04334285484262973,0,0.8597550385944037,2
ENSG00000231924,PSG1,0,0,0,0
ENSG00000232040,SCAND3,0.01037049559986612,0,0.3007443723961176,1
ENSG00000232125,DYTN,0.05078569946209414,0,1.4727852844007296,1
ENSG00000232258,TMEM114,0.03935215303772282,0,0.6002338511083918,2
ENSG00000232263,KRTAP25-1,0,0,0,0
ENSG00000232264,USP17L24,0,0,0,0
ENSG00000232268,OR52I1,0.028519492108243488,0,0.42987751929720186,2
ENSG00000232382,OR5K1,0,0,0,0
ENSG00000232399,USP17L13,0,0,0,0
ENSG00000232423,PRAMEF6,0,0,0,0
ENSG00000232629,HLA-DQB2,0.12189953856758172,0,3.535086618459869,1
ENSG00000232948,DEFB130A,0,0,0,0
ENSG00000233041,PHGR1,0,0,0,0
ENSG00000233050,DEFB130B,0,0,0,0
ENSG00000233136,USP17L11,0,0,0,0
ENSG00000233232,NPIPB7,0,0,0,0
ENSG00000233412,OR5H15,0,0,0,0
ENSG00000233670,PIRT,0,0,0,0
ENSG00000233701,PRR23C,0,0,0,0
ENSG00000233802,TRIM49D2,0,0,0,0
ENSG00000233803,TSPY4,0,0,0,0
ENSG00000233816,IFNA13,0.03921747079759277,0,1.13730665313019,1
ENSG00000233917,POTEB,0,0,0,0
ENSG00000233932,CTXN2,0,0,0,0
ENSG00000234068,PAGE2,0,0,0,0
ENSG00000234224,TMEM229A,0.04488043291665593,0,1.3015325545830214,1
ENSG00000234278,PRR20E,0,0,0,0
ENSG00000234289,H2BC12L,0,0,0,0
ENSG00000234414,RBMY1A1,0,0,0,0
ENSG00000234438,KBTBD13,0,0,0,0
ENSG00000234560,OR10G8,0,0,0,0
ENSG00000234602,MCIDAS,0,0,0,0
ENSG00000234776,FREY1,0.026051617590269954,0,0.5360210141678394,2
ENSG00000234829,IFNA17,0.042548587605136585,0,0.8040315212517591,2
ENSG00000234857,HNRNPUL2-BSCL2,0.006536245132932125,0,0.18955110885503168,1
ENSG00000234906,APOC2,0,0,0,0
ENSG00000235098,ANKRD65,0.10014928030371553,0,2.70489293492785,2
ENSG00000235169,SMIM1,0,0,0,0
ENSG00000235268,KDM4E,0,0,0,0
ENSG00000235376,RPEL1,0.025443480335026553,0,0.4433038728356243,2
ENSG00000235608,NKX1-1,0.014823362734386267,0,0.42987751929720186,1
ENSG00000235631,RNF148,0,0,0,0
ENSG00000235711,ANKRD34C,0,0,0,0
ENSG00000235718,MFRP,0,0,0,0
ENSG00000235780,USP17L27,0,0,0,0
ENSG00000235942,LCE6A,0,0,0,0
ENSG00000236027,PATE3,0,0,0,0
ENSG00000236032,OR5H14,0.013847413002069977,0,0.4015749770600294,1
ENSG00000236125,USP17L4,0,0,0,0
ENSG00000236126,CT47A3,0,0,0,0
ENSG00000236279,CLEC2L,0.013847413002069977,0,0.4015749770600294,1
ENSG00000236334,PPIAL4G,0.028144253312066426,0,0.6167471521700248,2
ENSG00000236362,GAGE12F,0,0,0,0
ENSG00000236371,CT47A1,0,0,0,0
ENSG00000236396,SLC35G4,0,0,0,0
ENSG00000236398,TAS2R39,0.019488071361263813,0,0.5651540694766504,1
ENSG00000236424,TSPY10,0,0,0,0
ENSG00000236446,CT47B1,0,0,0,0
ENSG00000236609,ZNF853,0.011884446998913896,0,0.3446489629685029,1
ENSG00000236637,IFNA4,0,0,0,0
ENSG00000236737,GAGE12B,0,0,0,0
ENSG00000236761,CTAGE9,0,0,0,0
ENSG00000236980,C3orf84,0.018654434033985173,0,0.5409785869855699,1
ENSG00000236981,OR10G9,0,0,0,0
ENSG00000237038,USP17L8,0,0,0,0
ENSG00000237110,TAAR9,0,0,0,0
ENSG00000237136,C4orf51,0,0,0,0
ENSG00000237247,MBD3L5,0,0,0,0
ENSG00000237289,CKMT1B,0.07393393298866752,0,2.1440840566713577,2
ENSG00000237330,RNF223,0,0,0,0
ENSG00000237353,PATE4,0.03336519153037959,0,0.9675905543810082,1
ENSG00000237388,OR4A47,0,0,0,0
ENSG00000237521,OR7E24,0.013798479335825103,0,0.40015590073892787,1
ENSG00000237671,GAGE12C,0,0,0,0
ENSG00000237763,AMY1A,0,0,0,0
ENSG00000237957,CT47A5,0,0,0,0
ENSG00000238074,TSPY9,0,0,0,0
ENSG00000238269,PAGE2B,0,0,0,0
ENSG00000239389,PCDHA13,0.08284165402403744,0,1.9591040938614608,2
ENSG00000239605,STPG4,0.015286340442607732,0,0.4433038728356243,1
ENSG00000239810,PRAMEF11,0,0,0,0
ENSG00000239839,DEFA3,0,0,0,0
ENSG00000239886,KRTAP9-2,0,0,0,0
ENSG00000239887,C1orf226,0.09457743901400156,0,2.7427457314060453,1
ENSG00000239961,LILRA4,0,0,0,0
ENSG00000240247,DEFA1B,0,0,0,0
ENSG00000240386,LCE1F,0.019488071361263813,0,0.5651540694766504,1
ENSG00000240403,KIR3DL2,0.03449619833956275,0,1.0003897518473197,1
ENSG00000240432,KRTAP13-3,0,0,0,0
ENSG00000240505,TNFRSF13B,0,0,0,0
ENSG00000240542,KRTAP9-1,0.011220108229163982,0,0.32538313864575535,1
ENSG00000240563,L1TD1,0.010157139892418825,0,0.2945570568801459,1
ENSG00000240654,C1QTNF9,0,0,0,0
ENSG00000240747,KRBOX1,0,0,0,0
ENSG00000240764,PCDHGC5,0.07463896872837014,0,1.7673423412808755,2
ENSG00000240871,KRTAP4-7,0,0,0,0
ENSG00000241119,UGT1A9,0,0,0,0
ENSG00000241123,KRTAP10-5,0,0,0,0
ENSG00000241186,TDGF1,0.011884446998913896,0,0.3446489629685029,1
ENSG00000241233,KRTAP5-8,0.0352933592138534,0,0.8040315212517591,2
ENSG00000241241,KRTAP4-16,0,0,0,0
ENSG00000241322,FBXW10B,0.07479025235658296,0,1.7673423412808755,2
ENSG00000241399,CD302,0.03235056340784238,0,0.5409785869855699,2
ENSG00000241476,SSX2,0,0,0,0
ENSG00000241595,KRTAP9-4,0,0,0,0
ENSG00000241598,KRTAP5-4,0,0,0,0
ENSG00000241635,UGT1A1,0,0,0,0
ENSG00000241644,INMT,0,0,0,0
ENSG00000241697,TMEFF1,0,0,0,0
ENSG00000241794,SPRR2A,0.05809315511683108,0,1.3400525354195987,2
ENSG00000242019,KIR3DL3,0,0,0,0
ENSG00000242173,ARHGDIG,0.020527635492284948,0,0.3007443723961176,2
ENSG00000242221,PSG2,0.08097052924071237,0,1.2901207391746774,2
ENSG00000242265,PEG10,0,0,0,0
ENSG00000242362,CT47A2,0,0,0,0
ENSG00000242366,UGT1A8,0,0,0,0
ENSG00000242389,RBMY1E,0,0,0,0
ENSG00000242419,PCDHGC4,0,0,0,0
ENSG00000242441,GTF2A1L,0,0,0,0
ENSG00000242498,ARPIN,0.06909026401161526,0,1.2004677022167836,2
ENSG00000242515,UGT1A10,0.01037049559986612,0,0.3007443723961176,1
ENSG00000242550,SERPINB10,0.05857601124624707,0,1.0819571739711398,2
ENSG00000242866,STRC,0.015305107236228677,0,0.4438481098506318,1
ENSG00000242875,RBMY1B,0,0,0,0
ENSG00000243073,PRAMEF4,0,0,0,0
ENSG00000243130,PSG11,0,0,0,0
ENSG00000243207,PPAN-P2RY11,0,0,0,0
ENSG00000243232,PCDHAC2,0.027596958671650205,0,0.8003118014778557,1
ENSG00000243414,TICAM2,0.007676236251707346,0,0.2226108512995131,1
ENSG00000243489,KRTAP10-11,0,0,0,0
ENSG00000243509,TNFRSF6B,0,0,0,0
ENSG00000243543,WFDC6,0.04638064533847665,0,1.0003897518473197,2
ENSG00000243729,OR5V1,0,0,0,0
ENSG00000243749,TMEM35B,0,0,0,0
ENSG00000243772,KIR2DL3,0,0,0,0
ENSG00000243896,OR2A7,0,0,0,0
ENSG00000244020,MT1HL1,0.02069771900373765,0,0.6002338511083918,1
ENSG00000244025,KRTAP19-3,0,0,0,0
ENSG00000244057,LCE3C,0,0,0,0
ENSG00000244067,GSTA2,0,0,0,0
ENSG00000244094,SPRR2F,0,0,0,0
ENSG00000244115,DNAJC25-GNG10,0,0,0,0
ENSG00000244122,UGT1A7,0,0,0,0
ENSG00000244355,LY6G6D,0,0,0,0
ENSG00000244362,KRTAP19-7,0,0,0,0
ENSG00000244395,RBMY1D,0,0,0,0
ENSG00000244411,KRTAP5-7,0,0,0,0
ENSG00000244474,UGT1A4,0,0,0,0
ENSG00000244537,KRTAP4-2,0,0,0,0
ENSG00000244623,OR2AE1,0,0,0,0
ENSG00000244624,KRTAP20-1,0,0,0,0
ENSG00000244752,CRYBB2,0,0,0,0
ENSG00000248167,TRIM39-RPP21,0,0,0,0
ENSG00000248329,APELA,0,0,0,0
ENSG00000248383,PCDHAC1,0,0,0,0
ENSG00000248385,TARM1,0,0,0,0
ENSG00000248405,PRR5-ARHGAP8,0.013696129373857202,0,0.3971877518418589,1
ENSG00000248485,PCP4L1,0.11074781959738432,0,1.6229357609567099,2
ENSG00000248672,LY75-CD302,0,0,0,0
ENSG00000248746,ACTN3,0.013847413002069977,0,0.4015749770600294,1
ENSG00000248871,TNFSF12-TNFSF13,0,0,0,0
ENSG00000248920,USP17L19,0,0,0,0
ENSG00000248933,USP17L22,0,0,0,0
ENSG00000249104,USP17L17,0,0,0,0
ENSG00000249139,EPPIN-WFDC6,0,0,0,0
ENSG00000249158,PCDHA11,0.11102800901158857,0,2.603065109166043,2
ENSG00000249481,SPATS1,0,0,0,0
ENSG00000249581,CLRN2,0,0,0,0
ENSG00000249693,SPMAP2L,0.03479317859749249,0,0.5651540694766504,2
ENSG00000249751,ECSCR,0,0,0,0
ENSG00000249773,,0,0,0,0
ENSG00000249811,USP17L21,0,0,0,0
ENSG00000249853,HS3ST5,0,0,0,0
ENSG00000249861,LGALS16,0,0,0,0
ENSG00000249931,GOLGA8K,0,0,0,0
ENSG00000250021,ARPIN-AP3S2,0,0,0,0
ENSG00000250151,ARPC4-TTLL3,0.00851141374199241,0,0.24683099851777984,1
ENSG00000250254,PTTG2,0.036238036373384394,0,0.7062540918596447,2
ENSG00000250361,GYPB,0,0,0,0
ENSG00000250423,KIAA1210,0,0,0,0
ENSG00000250709,CCDC169-SOHLH2,0,0,0,0
ENSG00000250741,NT5C1B-RDH14,0,0,0,0
ENSG00000250745,USP17L20,0,0,0,0
ENSG00000250844,USP17L18,0,0,0,0
ENSG00000250913,USP17L23,0,0,0,0
ENSG00000251258,RFPL4B,0.40461686888188036,0,11.733889197574536,1
ENSG00000251349,MSANTD3-TMEFF1,0,0,0,0
ENSG00000251380,DCANP1,0,0,0,0
ENSG00000251655,PRB1,0,0,0,0
ENSG00000251664,PCDHA12,0.01893232604537822,0,0.35312704592982236,2
ENSG00000251692,PTX4,0,0,0,0
ENSG00000253117,OC90,0,0,0,0
ENSG00000253148,RGS21,0,0,0,0
ENSG00000253250,C8orf88,0,0,0,0
ENSG00000253304,TMEM200B,0.02344298586573038,0,0.37910221771006336,2
ENSG00000253313,C1orf210,0,0,0,0
ENSG00000253548,PYDC2,0,0,0,0
ENSG00000253831,ETV3L,0,0,0,0
ENSG00000254402,LRRC24,0,0,0,0
ENSG00000254413,CHKB-CPT1B,0.006536245132932125,0,0.18955110885503168,1
ENSG00000254440,PBOV1,0,0,0,0
ENSG00000254445,HSPB2-C11orf52,0,0,0,0
ENSG00000254466,OR4D10,0,0,0,0
ENSG00000254535,PABPC4L,0,0,0,0
ENSG00000254585,MAGEL2,0,0,0,0
ENSG00000254636,ARMS2,0,0,0,0
ENSG00000254647,INS,0,0,0,0
ENSG00000254656,RTL1,0,0,0,0
ENSG00000254692,,0,0,0,0
ENSG00000254709,IGLL5,0,0,0,0
ENSG00000254737,OR10G4,0,0,0,0
ENSG00000254772,EEF1G,0,0,0,0
ENSG00000254806,SYS1-DBNDD2,0.013696129373857202,0,0.3971877518418589,1
ENSG00000254834,OR5M10,0,0,0,0
ENSG00000254870,ATP6V1G2-DDX39B,0,0,0,0
ENSG00000254959,INMT-MINDY4,0,0,0,0
ENSG00000255009,UBTFL1,0,0,0,0
ENSG00000255012,OR5M1,0,0,0,0
ENSG00000255071,SAA2-SAA4,0,0,0,0
ENSG00000255072,PIGY,0,0,0,0
ENSG00000255073,ZFP91-CNTF,0,0,0,0
ENSG00000255104,ZNF286A-TBC1D26,0,0,0,0
ENSG00000255152,MSH5-SAPCD1,0,0,0,0
ENSG00000255181,CCDC166,0,0,0,0
ENSG00000255223,OR5M11,0,0,0,0
ENSG00000255245,FXYD6-FXYD2,0,0,0,0
ENSG00000255251,PRR23D1,0,0,0,0
ENSG00000255307,OR52B2,0,0,0,0
ENSG00000255359,CCDC179,0.021267143178276722,0,0.6167471521700248,1
ENSG00000255378,PRR23D2,0,0,0,0
ENSG00000255526,NEDD8-MDP1,0,0,0,0
ENSG00000255582,OR10G2,0,0,0,0
ENSG00000255690,TRIL,0.018654434033985173,0,0.5409785869855699,1
ENSG00000255713,OR4D2,0.02031427978483765,0,0.5891141137602918,1
ENSG00000255804,OR6J1,0,0,0,0
ENSG00000255819,KLRC4-KLRK1,0,0,0,0
ENSG00000255833,TIFAB,0.013798479335825103,0,0.40015590073892787,1
ENSG00000255837,TAS2R20,0.023768893997827792,0,0.6892979259370058,1
ENSG00000255974,CYP2A6,0.011884446998913896,0,0.3446489629685029,1
ENSG00000256162,SMLR1,0,0,0,0
ENSG00000256394,ASIC5,0,0,0,0
ENSG00000256453,DND1,0,0,0,0
ENSG00000256463,SALL3,0,0,0,0
ENSG00000256646,,0,0,0,0
ENSG00000256660,CLEC12B,0,0,0,0
ENSG00000256671,LIMS4,0,0,0,0
ENSG00000256713,PGA5,0.05357223269471054,0,1.2004677022167836,2
ENSG00000256762,STH,0,0,0,0
ENSG00000256797,KLRF2,0,0,0,0
ENSG00000256870,SLC5A8,0,0,0,0
ENSG00000256977,LIMS3,0,0,0,0
ENSG00000256980,KHDC1L,0,0,0,0
ENSG00000257115,OR11H12,0,0,0,0
ENSG00000257138,TAS2R38,0,0,0,0
ENSG00000257315,ZBED6,0.021359607867318404,0,0.42987751929720186,2
ENSG00000257341,,0,0,0,0
ENSG00000257446,ZNF878,0,0,0,0
ENSG00000257529,RPL36A-HNRNPH2,0,0,0,0
ENSG00000257949,TEN1,0,0,0,0
ENSG00000258083,OR9A4,0,0,0,0
ENSG00000258223,PRSS58,0,0,0,0
ENSG00000258227,CLEC5A,0.16432983810797572,0,3.7004829130201493,2
ENSG00000258417,,0,0,0,0
ENSG00000258436,RNASE12,0,0,0,0
ENSG00000258453,OR11H2,0.006755531358142967,0,0.19591040938614607,1
ENSG00000258484,SPESP1,0.021415547345173067,0,0.4015749770600294,2
ENSG00000258529,,0,0,0,0
ENSG00000258555,SPECC1L-ADORA2A,0.011884446998913896,0,0.3446489629685029,1
ENSG00000258588,TRIM6-TRIM34,0,0,0,0
ENSG00000258644,SYNJ2BP-COX16,0,0,0,0
ENSG00000258713,C20orf141,0,0,0,0
ENSG00000258790,,0.013413355266721839,0,0.19943619387990152,2
ENSG00000258817,OR4C13,0,0,0,0
ENSG00000258818,RNASE4,0.06089777587571115,0,1.2334943043400497,2
ENSG00000258873,DUXA,0,0,0,0
ENSG00000258992,TSPY1,0,0,0,0
ENSG00000259024,TVP23C-CDRT4,0,0,0,0
ENSG00000259040,BLOC1S5-TXNDC5,0,0,0,0
ENSG00000259060,,0,0,0,0
ENSG00000259112,NDUFC2-KCTD14,0,0,0,0
ENSG00000259120,SMIM6,0.030572680885215465,0,0.8866077456712486,1
ENSG00000259171,,0,0,0,0
ENSG00000259207,ITGB3,0.03730886806797035,0,1.0819571739711398,1
ENSG00000259288,BUB1B-PAK6,0,0,0,0
ENSG00000259332,ST20-MTHFS,0,0,0,0
ENSG00000259384,GH1,0.06088275184486969,0,0.8876962197012636,2
ENSG00000259399,TGIF2-RAB5IF,0,0,0,0
ENSG00000259571,BLID,0,0,0,0
ENSG00000259803,SLC22A31,0.04154223900620994,0,1.2047249311800883,1
ENSG00000260230,FRRS1L,0,0,0,0
ENSG00000260238,PMF1-BGLAP,0,0,0,0
ENSG00000260286,ARMH2,0,0,0,0
ENSG00000260287,TBC1D3G,0.011884446998913896,0,0.3446489629685029,1
ENSG00000260458,KCNJ18,0,0,0,0
ENSG00000260596,DUX4,0,0,0,0
ENSG00000260903,XKR7,0.0387779170465125,0,1.124559594348863,1
ENSG00000261052,SULT1A3,0.006877110133789707,0,0.19943619387990152,2
ENSG00000261210,CLEC19A,0,0,0,0
ENSG00000261247,GOLGA8T,0.006899239667912551,0,0.20007795036946394,2
ENSG00000261272,MUC22,0.03411275912066275,0,0.5891141137602918,2
ENSG00000261509,TP53TG3B,0,0,0,0
ENSG00000261587,TMEM249,0,0,0,0
ENSG00000261611,,0,0,0,0
ENSG00000261678,SCRT1,0.01112173051012653,0,0.32253018479366935,1
ENSG00000261739,GOLGA8S,0.006899239667912551,0,0.20007795036946394,1
ENSG00000261787,TCF24,0,0,0,0
ENSG00000261796,ISY1-RAB43,0,0,0,0
ENSG00000261857,MIA,0,0,0,0
ENSG00000261915,,0,0,0,0
ENSG00000261949,GFY,0.014593442880082498,0,0.42320984352239244,1
ENSG00000262304,,0,0,0,0
ENSG00000262406,MMP12,0.13862612435375155,0,4.020157606258795,1
ENSG00000262628,OR1D5,0,0,0,0
ENSG00000262655,SPON1,0.048294677675387844,0,1.4005456525862476,1
ENSG00000262664,OVCA2,0,0,0,0
ENSG00000262874,C19orf84,0,0,0,0
ENSG00000263155,MYZAP,0.0524320908247,0,0.9795520469307304,2
ENSG00000263809,,0.03600908459009383,0,0.7497063962325754,2
ENSG00000264058,,0,0,0,0
ENSG00000264424,MYH4,0.027596958671650205,0,0.8003118014778557,1
ENSG00000264668,,0,0,0,0
ENSG00000265107,GJA5,0,0,0,0
ENSG00000265203,RBP3,0.027596958671650205,0,0.8003118014778557,1
ENSG00000265818,EEF1E1-BLOC1S5,0,0,0,0
ENSG00000266524,GDF10,0,0,0,0
ENSG00000267022,,0,0,0,0
ENSG00000267059,,0,0,0,0
ENSG00000267206,LCN6,0.006899239667912551,0,0.20007795036946394,1
ENSG00000267228,,0,0,0,0
ENSG00000267368,UPK3BL1,0,0,0,0
ENSG00000267467,APOC4,0,0,0,0
ENSG00000267631,CGB1,0,0,0,0
ENSG00000267645,,0,0,0,0
ENSG00000267795,SMIM22,0.02540996539212813,0,0.5409785869855699,2
ENSG00000267909,CCDC177,0.012925972348837507,0,0.3748531981162877,1
ENSG00000268009,SSX4,0,0,0,0
ENSG00000268089,GABRQ,0,0,0,0
ENSG00000268173,,0,0,0,0
ENSG00000268221,OPN1MW,0,0,0,0
ENSG00000268223,ARL14EPL,0.03697914686741512,0,1.0723952591550383,1
ENSG00000268447,SSX2B,0,0,0,0
ENSG00000268500,SIGLEC5,0.019452581342016974,0,0.3446489629685029,2
ENSG00000268606,MAGEA2,0,0,0,0
ENSG00000268629,TEX13A,0,0,0,0
ENSG00000268651,CTAG1A,0,0,0,0
ENSG00000268674,,0,0,0,0
ENSG00000268738,HSFX2,0,0,0,0
ENSG00000268940,CT45A1,0,0,0,0
ENSG00000268964,ERVV-2,0,0,0,0
ENSG00000268975,MIA-RAB4B,0,0,0,0
ENSG00000268988,SPANXN2,0,0,0,0
ENSG00000269058,CALR3,0.0458590213278232,0,1.3299116185068727,1
ENSG00000269096,CT45A3,0,0,0,0
ENSG00000269405,NXF2,0,0,0,0
ENSG00000269437,NXF2B,0,0,0,0
ENSG00000269502,DMRTC1,0,0,0,0
ENSG00000269526,ERVV-1,0,0,0,0
ENSG00000269699,ZIM2,0,0,0,0
ENSG00000269741,,0,0,0,0
ENSG00000269791,SSX4B,0,0,0,0
ENSG00000269891,ARHGAP19-SLIT1,0.07794788497153025,0,1.7195100771888074,2
ENSG00000269897,COMMD3-BMI1,0,0,0,0
ENSG00000269955,FMC1-LUC7L2,0,0,0,0
ENSG00000269964,MEI4,0.019488071361263813,0,0.5651540694766504,1
ENSG00000270106,TSNAX-DISC1,0.010157139892418825,0,0.2945570568801459,1
ENSG00000270136,MICOS10-NBL1,0,0,0,0
ENSG00000270181,BIVM-ERCC5,0,0,0,0
ENSG00000270276,H4C15,0.017753155365575844,0,0.2680105070839197,2
ENSG00000270316,BORCS7-ASMT,0,0,0,0
ENSG00000270601,PRAMEF5,0,0,0,0
ENSG00000270617,URGCP-MRPS24,0,0,0,0
ENSG00000270757,HSPE1-MOB4,0,0,0,0
ENSG00000270765,GAS2L2,0.014823362734386267,0,0.42987751929720186,1
ENSG00000270800,RPS10-NUDT3,0,0,0,0
ENSG00000270806,C17orf50,0,0,0,0
ENSG00000270946,CT45A9,0,0,0,0
ENSG00000271079,CTAGE15,0.02063133040136913,0,0.5983085816397046,1
ENSG00000271271,UGT2A2,0,0,0,0
